8661	-11.276067	耕
8662	-11.276071	盆
8663	-11.276077	▁bubble
8664	-11.276189	▁السلطة
8665	-11.276785	▁collab
8666	-11.277467	canyon
8667	-11.281277	設計
8668	-11.282162	fabulous
8669	-11.282162	弦
8670	-11.282162	拠
8671	-11.282162	洛
8672	-11.282162	网
8673	-11.282163	▁difficult
8674	-11.282163	▁который
8675	-11.282163	▁كيلومتر
8676	-11.282164	windows
8677	-11.282164	势
8678	-11.282165	君
8679	-11.282165	警
8680	-11.282166	劃
8681	-11.282179	▁channel
8682	-11.282312	農業
8683	-11.282383	▁işgal
8684	-11.282422	▁도입
8685	-11.282557	▁mbili
8686	-11.283141	▁экс
8687	-11.283392	ohio
8688	-11.287336	ائه
8689	-11.288173	람
8690	-11.288294	ひ
8691	-11.288298	foodporn
8692	-11.288298	▁núcleo
8693	-11.288298	▁नेपाल
8694	-11.288298	▁समुद्र
8695	-11.288299	▁genellikle
8696	-11.288299	▁يناير
8697	-11.288299	▁यहां
8698	-11.288317	▁bazı
8699	-11.288358	▁exclu
8700	-11.288373	▁ugly
8701	-11.288383	▁mwili
8702	-11.288501	▁peuple
8703	-11.289167	▁бар
8704	-11.289412	計画
8705	-11.294469	▁değişik
8706	-11.294469	砂
8707	-11.294471	œuvre
8708	-11.294471	▁китай
8709	-11.294471	汗
8710	-11.294475	▁easily
8711	-11.294486	▁الأردن
8712	-11.294583	люб
8713	-11.294662	▁हिंद
8714	-11.294795	▁حرب
8715	-11.295343	ondoka
8716	-11.296556	goodmorning
8717	-11.298020	sauce
8718	-11.299500	الطا
8719	-11.300681	▁movimiento
8720	-11.300681	▁жизни
8721	-11.300681	▁أوروبا
8722	-11.300681	▁साम्राज्य
8723	-11.300681	旅
8724	-11.300681	되었고
8725	-11.300681	켜
8726	-11.300682	▁расположен
8727	-11.300682	秦
8728	-11.300683	▁الساحل
8729	-11.300683	乐
8730	-11.300726	युग
8731	-11.300796	▁विभिन्न
8732	-11.300984	▁واسع
8733	-11.304173	1.5
8734	-11.306930	處
8735	-11.306931	▁economy
8736	-11.306931	▁política
8737	-11.306931	▁portfolio
8738	-11.306931	▁volatility
8739	-11.306931	▁때문에
8740	-11.306931	载
8741	-11.306931	迁
8742	-11.306932	▁함께
8743	-11.306932	压
8744	-11.306933	▁детей
8745	-11.306933	钠
8746	-11.306933	頃
8747	-11.306934	▁geometri
8748	-11.306943	تفاعل
8749	-11.306945	jackson
8750	-11.306973	▁england
8751	-11.306973	ほど
8752	-11.306973	▁several
8753	-11.306994	▁maalum
8754	-11.306998	hockey
8755	-11.306998	▁çift
8756	-11.307097	▁люди
8757	-11.307254	▁créé
8758	-11.309641	specific
8759	-11.311463	▁dedica
8760	-11.312563	ائق
8761	-11.313119	बंध
8762	-11.313219	借
8763	-11.313220	▁프로그램
8764	-11.313220	患
8765	-11.313220	퍼
8766	-11.313221	▁astronaut
8767	-11.313221	▁fantastic
8768	-11.313221	仕
8769	-11.313221	壊
8770	-11.313221	硬
8771	-11.313222	▁masuala
8772	-11.313222	边
8773	-11.313223	водород
8774	-11.313223	寫
8775	-11.313223	货
8776	-11.313224	1,000
8777	-11.313226	▁الكوكب
8778	-11.313229	▁возраст
8779	-11.313327	居住
8780	-11.313412	▁conclu
8781	-11.313431	▁speed
8782	-11.313449	▁koruma
8783	-11.319470	紀
8784	-11.319550	▁física
8785	-11.319550	▁использован
8786	-11.319550	▁पुरुष
8787	-11.319550	亿
8788	-11.319550	블
8789	-11.319551	▁أعلى
8790	-11.319551	鏡
8791	-11.319551	▁широко
8792	-11.319551	▁المدارس
8793	-11.319552	專
8794	-11.319552	显
8795	-11.319552	聖
8796	-11.319553	▁قانون
8797	-11.319557	▁dialect
8798	-11.319610	▁political
8799	-11.319682	▁terrestre
8800	-11.320020	▁совет
8801	-11.320261	▁रोग
8802	-11.320884	▁niveau
8803	-11.321404	▁deliver
8804	-11.321433	▁américain
8805	-11.322042	▁update
8806	-11.323267	group
8807	-11.325849	較
8808	-11.325899	术
8809	-11.325917	池
8810	-11.325918	▁obvious
8811	-11.325919	zungumzi
8812	-11.325919	▁الأخرى
8813	-11.325919	仅
8814	-11.325919	館
8815	-11.325920	掌
8816	-11.325920	炎
8817	-11.325920	隆
8818	-11.325921	澳
8819	-11.325922	惑
8820	-11.325933	▁addition
8821	-11.325961	▁doubt
8822	-11.326147	▁combina
8823	-11.326271	reunion
8824	-11.327254	chemical
8825	-11.327309	▁combat
8826	-11.329345	▁стол
8827	-11.332329	▁процесс
8828	-11.332329	▁युद्ध
8829	-11.332329	친
8830	-11.332330	starwars
8831	-11.332330	ฟ
8832	-11.332330	▁günümüz
8833	-11.332330	▁lượng
8834	-11.332330	▁mabadiliko
8835	-11.332330	▁الداخل
8836	-11.332330	▁स्वतंत्र
8837	-11.332330	왔
8838	-11.332331	▁árbol
8839	-11.332331	覚
8840	-11.332332	續
8841	-11.332361	▁mbaya
8842	-11.332370	▁مائل
8843	-11.332375	▁investors
8844	-11.332438	▁derecho
8845	-11.332711	▁عضو
8846	-11.332726	▁अभि
8847	-11.334374	theatre
8848	-11.334880	▁inicia
8849	-11.336522	pretty
8850	-11.336545	amazing
8851	-11.338720	味
8852	-11.338778	康
8853	-11.338778	托
8854	-11.338780	摩
8855	-11.338780	耳
8856	-11.338781	▁communication
8857	-11.338781	▁düşük
8858	-11.338781	▁население
8859	-11.338781	ヨーロッパ
8860	-11.338781	剧
8861	-11.338781	벨
8862	-11.338782	況
8863	-11.338783	败
8864	-11.338784	▁vinavyo
8865	-11.338791	arizona
8866	-11.338797	▁relative
8867	-11.338810	industrie
8868	-11.338845	▁설명
8869	-11.338858	▁लिये
8870	-11.339087	изации
8871	-11.339283	ище
8872	-11.339445	▁emplea
8873	-11.339450	هرب
8874	-11.339933	plaza
8875	-11.345272	奏
8876	-11.345274	끼
8877	-11.345274	츠
8878	-11.345275	▁kuvvet
8879	-11.345275	▁uwanja
8880	-11.345275	▁уровень
8881	-11.345275	▁आधुनिक
8882	-11.345276	辞
8883	-11.345277	随
8884	-11.345280	▁kupitia
8885	-11.345329	欧洲
8886	-11.345442	▁keşf
8887	-11.345568	▁composé
8888	-11.345615	▁البشر
8889	-11.351810	塔
8890	-11.351810	折
8891	-11.351810	▁binadamu
8892	-11.351810	▁molekül
8893	-11.351811	दर्शन
8894	-11.351811	▁مساحة
8895	-11.351811	▁सभी
8896	-11.351811	企
8897	-11.351812	远
8898	-11.351813	埃
8899	-11.351814	▁supposed
8900	-11.351835	▁étaient
8901	-11.351859	▁données
8902	-11.351887	▁mradi
8903	-11.351997	▁فقط
8904	-11.352058	▁iklim
8905	-11.352126	▁tukio
8906	-11.352179	▁ardhi
8907	-11.352665	▁branch
8908	-11.354138	▁खान
8909	-11.358375	題
8910	-11.358377	疫
8911	-11.358387	潮
8912	-11.358389	ゲーム
8913	-11.358389	税
8914	-11.358389	폴
8915	-11.358390	▁méxico
8916	-11.358390	▁previous
8917	-11.358390	▁según
8918	-11.358390	▁الإنسان
8919	-11.358390	▁अध्ययन
8920	-11.358390	仰
8921	-11.358390	녹
8922	-11.358391	捕
8923	-11.358391	鲜
8924	-11.358393	逃
8925	-11.358395	メモリ
8926	-11.358413	环境
8927	-11.358414	alphabet
8928	-11.358421	保护
8929	-11.358429	▁cultiva
8930	-11.358430	▁태양
8931	-11.358508	▁third
8932	-11.358694	▁kullanımı
8933	-11.360035	езд
8934	-11.362796	▁ölçü
8935	-11.363773	عامل
8936	-11.364675	震
8937	-11.364899	natural
8938	-11.365011	替
8939	-11.365012	ٌ
8940	-11.365012	▁république
8941	-11.365012	▁германии
8942	-11.365012	▁крестьян
8943	-11.365012	▁प्रतिशत
8944	-11.365012	弟
8945	-11.365012	狀
8946	-11.365012	즈
8947	-11.365013	▁stunning
8948	-11.365013	刺
8949	-11.365013	圍
8950	-11.365013	氦
8951	-11.365014	▁समाज
8952	-11.365014	办
8953	-11.365014	渐
8954	-11.365014	雄
8955	-11.365015	shukuru
8956	-11.365015	冰
8957	-11.365015	队
8958	-11.365020	cocktail
8959	-11.365029	▁msingi
8960	-11.365033	▁measure
8961	-11.365084	▁결정
8962	-11.365156	▁학문
8963	-11.365197	crystal
8964	-11.365265	ाइड
8965	-11.366953	توقع
8966	-11.371132	▁порт
8967	-11.371677	遊
8968	-11.371678	▁الهيدروجين
8969	-11.371678	▁औसत
8970	-11.371678	票
8971	-11.371678	遷
8972	-11.371678	醫
8973	-11.371679	▁thousand
8974	-11.371679	▁शरीर
8975	-11.371679	充
8976	-11.371680	泰
8977	-11.371682	▁المركز
8978	-11.371684	▁mwanamke
8979	-11.371684	▁spanish
8980	-11.371702	▁실험
8981	-11.371702	戰爭
8982	-11.371704	▁집합
8983	-11.371716	cowboy
8984	-11.371755	總統
8985	-11.371765	▁समझ
8986	-11.371853	▁союз
8987	-11.371931	▁descend
8988	-11.372028	▁अरब
8989	-11.374122	obama
8990	-11.378389	伴
8991	-11.378389	洪
8992	-11.378389	蘇
8993	-11.378390	japanese
8994	-11.378390	tengeneza
8995	-11.378390	▁diferencia
8996	-11.378390	▁gezicht
8997	-11.378390	▁पृथ्वी
8998	-11.378390	討
8999	-11.378391	笑
9000	-11.378395	附
9001	-11.378401	▁muziki
9002	-11.378403	blogger
9003	-11.378403	遺跡
9004	-11.378409	▁safari
9005	-11.378409	▁élevé
9006	-11.378454	実験
9007	-11.378458	▁component
9008	-11.378478	▁학생
9009	-11.379130	स्ट्र
9010	-11.381786	▁retire
9011	-11.382883	throp
9012	-11.383282	盛ん
9013	-11.385145	▁европе
9014	-11.385146	ń
9015	-11.385146	▁अंग्रेज
9016	-11.385147	▁i̇sviçre
9017	-11.385147	▁mafanikio
9018	-11.385147	▁música
9019	-11.385147	▁검은색
9020	-11.385147	幾
9021	-11.385147	户
9022	-11.385147	鐵
9023	-11.385147	预
9024	-11.385147	돈
9025	-11.385148	▁explode
9026	-11.385148	▁कहते
9027	-11.385148	暴
9028	-11.385148	汽
9029	-11.385148	自動車
9030	-11.385149	▁mundial
9031	-11.385149	豪
9032	-11.385151	▁الغاز
9033	-11.385155	▁kabisa
9034	-11.385159	élément
9035	-11.385198	▁llamada
9036	-11.385263	▁monument
9037	-11.385403	peleka
9038	-11.385902	слав
9039	-11.386147	▁kısa
9040	-11.386199	▁считал
9041	-11.386587	طائر
9042	-11.386862	▁كتاب
9043	-11.391948	撤
9044	-11.391949	америка
9045	-11.391949	絶
9046	-11.391949	킨
9047	-11.391950	▁indígena
9048	-11.391950	丘
9049	-11.391950	看
9050	-11.391950	若
9051	-11.391950	裔
9052	-11.391950	럼
9053	-11.391951	粒
9054	-11.391953	继
9055	-11.391953	▁suggest
9056	-11.391954	黎
9057	-11.391955	▁virüs
9058	-11.391957	▁chất
9059	-11.391959	▁conquista
9060	-11.391964	▁kilicho
9061	-11.391996	▁goodbye
9062	-11.392029	▁década
9063	-11.393865	भाषा
9064	-11.394269	▁milieu
9065	-11.398797	営
9066	-11.398798	례
9067	-11.398799	▁mtandao
9068	-11.398799	▁représenta
9069	-11.398799	▁scientist
9070	-11.398799	▁wafanyakazi
9071	-11.398799	▁انتخاب
9072	-11.398799	▁تأسيس
9073	-11.398799	▁कृषि
9074	-11.398799	ほとんど
9075	-11.398799	初めて
9076	-11.398799	홍
9077	-11.398800	▁capacidad
9078	-11.398800	エネルギー
9079	-11.398800	困
9080	-11.398802	▁bugün
9081	-11.398802	▁प्रकाश
9082	-11.398803	另
9083	-11.398806	▁amazon
9084	-11.398806	▁pháp
9085	-11.398832	▁método
9086	-11.398844	▁kilimo
9087	-11.398855	였던
9088	-11.398952	رأس
9089	-11.405634	験
9090	-11.405695	▁temperature
9091	-11.405695	张
9092	-11.405696	jewelry
9093	-11.405696	▁fundamental
9094	-11.405696	▁militaire
9095	-11.405696	韓
9096	-11.405696	돼
9097	-11.405697	佈
9098	-11.405699	▁kullanılır
9099	-11.405699	仍
9100	-11.405700	▁accident
9101	-11.405704	宁
9102	-11.405722	▁حركة
9103	-11.405723	▁पहाड़
9104	-11.405740	▁ظهر
9105	-11.405748	▁stuck
9106	-11.405754	▁pressure
9107	-11.405773	▁최고
9108	-11.406098	▁الجنس
9109	-11.406873	▁длин
9110	-11.407460	▁государство
9111	-11.410299	creative
9112	-11.412638	园
9113	-11.412640	▁actividad
9114	-11.412640	▁britannique
9115	-11.412640	▁técnica
9116	-11.412640	▁имеют
9117	-11.412640	▁месяц
9118	-11.412640	▁اكتشاف
9119	-11.412640	▁الكيميائي
9120	-11.412640	봉
9121	-11.412641	兴
9122	-11.412641	背
9123	-11.412642	▁dụng
9124	-11.412642	树
9125	-11.412642	融
9126	-11.412642	试
9127	-11.412643	▁explain
9128	-11.412644	太平洋
9129	-11.412647	▁aparece
9130	-11.412652	▁الحدود
9131	-11.412662	▁설립
9132	-11.412677	▁calendar
9133	-11.412681	▁kelime
9134	-11.412699	▁integra
9135	-11.412832	▁высоко
9136	-11.412860	▁régime
9137	-11.412984	▁hakkı
9138	-11.413061	étude
9139	-11.413165	▁phase
9140	-11.414133	▁maior
9141	-11.415912	ていない
9142	-11.416173	فضل
9143	-11.419593	係
9144	-11.419633	▁hüküm
9145	-11.419633	▁أكتوبر
9146	-11.419633	▁الدستور
9147	-11.419633	▁سبتمبر
9148	-11.419633	혀
9149	-11.419634	衝
9150	-11.419635	▁يوليو
9151	-11.419635	イタリア
9152	-11.419635	墨
9153	-11.419635	稀
9154	-11.419636	夜
9155	-11.419636	絵
9156	-11.419639	▁nombreux
9157	-11.419639	▁platform
9158	-11.419650	▁감염
9159	-11.419681	▁системы
9160	-11.419700	▁explora
9161	-11.419724	▁sigara
9162	-11.419828	قياس
9163	-11.419857	▁слова
9164	-11.422127	▁الإسرائيلي
9165	-11.424001	ल्ल
9166	-11.426601	견
9167	-11.426674	暗
9168	-11.426675	philadelphia
9169	-11.426675	▁конституци
9170	-11.426675	▁строитель
9171	-11.426675	▁सदस्य
9172	-11.426675	刻
9173	-11.426675	遣
9174	-11.426675	섭
9175	-11.426676	▁internacional
9176	-11.426676	▁встреч
9177	-11.426676	帰
9178	-11.426677	樂
9179	-11.426678	伐
9180	-11.426679	賞
9181	-11.426680	▁kontrol
9182	-11.426690	▁uchumi
9183	-11.426690	▁качеств
9184	-11.426702	▁rouge
9185	-11.426832	▁الشعب
9186	-11.427187	▁дорог
9187	-11.427233	ходят
9188	-11.432592	complet
9189	-11.433766	轄
9190	-11.433767	ĩ
9191	-11.433767	॰
9192	-11.433767	▁pequeño
9193	-11.433767	▁yaklaşık
9194	-11.433767	▁больше
9195	-11.433767	牙
9196	-11.433768	眾
9197	-11.433769	億
9198	-11.433769	缺
9199	-11.433770	镇
9200	-11.433771	鉱
9201	-11.433772	煤
9202	-11.433778	fanikiwa
9203	-11.433784	ثقافة
9204	-11.433803	▁msimu
9205	-11.433864	▁interior
9206	-11.434091	desert
9207	-11.439168	perfect
9208	-11.440909	ϊ
9209	-11.440909	▁molécula
9210	-11.440909	▁ग्रंथ
9211	-11.440909	児
9212	-11.440909	壓
9213	-11.440909	甚
9214	-11.440909	粉
9215	-11.440909	얼
9216	-11.440910	ễ
9217	-11.440910	▁представлен
9218	-11.440910	▁आर्थिक
9219	-11.440910	▁방정식
9220	-11.440910	映
9221	-11.440911	▁pequeña
9222	-11.440911	▁океан
9223	-11.440911	▁مستوى
9224	-11.440911	矿
9225	-11.440913	▁nzuri
9226	-11.440922	▁author
9227	-11.440922	▁농업
9228	-11.440925	▁tête
9229	-11.440928	▁midnight
9230	-11.441045	▁meteor
9231	-11.442798	ывать
9232	-11.442930	ائز
9233	-11.446796	अ
9234	-11.446903	country
9235	-11.448104	basketball
9236	-11.448104	▁bidhaa
9237	-11.448104	▁kisiasa
9238	-11.448104	▁légèrement
9239	-11.448104	▁pnömoni
9240	-11.448104	▁중화인민공화국
9241	-11.448104	掘
9242	-11.448104	蒸
9243	-11.448104	났
9244	-11.448104	되었으며
9245	-11.448104	힘
9246	-11.448105	▁ejemplo
9247	-11.448105	验
9248	-11.448105	죽
9249	-11.448106	▁하얀
9250	-11.448107	▁wabunge
9251	-11.448109	▁gelişme
9252	-11.448112	▁kubadili
9253	-11.448138	▁يونيو
9254	-11.448187	▁example
9255	-11.448189	warrior
9256	-11.448207	▁fossil
9257	-11.449030	نشر
9258	-11.449882	▁свои
9259	-11.455345	헌
9260	-11.455350	▁называют
9261	-11.455350	礼
9262	-11.455351	▁обычно
9263	-11.455351	▁यूरोप
9264	-11.455351	▁최초로
9265	-11.455351	脱
9266	-11.455351	뒤
9267	-11.455351	흑
9268	-11.455352	▁eventually
9269	-11.455352	雷
9270	-11.455353	▁двух
9271	-11.455356	▁introduce
9272	-11.455362	▁نهاية
9273	-11.455390	▁أربع
9274	-11.455398	▁café
9275	-11.455680	▁drug
9276	-11.455827	▁membre
9277	-11.456199	▁contract
9278	-11.462336	と呼ばれ
9279	-11.462555	ョ
9280	-11.462595	thankful
9281	-11.462649	协
9282	-11.462649	录
9283	-11.462649	評
9284	-11.462650	shenanigans
9285	-11.462650	ซ
9286	-11.462650	▁единиц
9287	-11.462650	▁اقتصاد
9288	-11.462650	ゼ
9289	-11.462650	殊
9290	-11.462651	負
9291	-11.462652	壤
9292	-11.462652	灭
9293	-11.462653	极
9294	-11.462654	▁법칙
9295	-11.462654	儒
9296	-11.462655	▁kıyı
9297	-11.462663	▁또한
9298	-11.462667	▁convention
9299	-11.462670	▁cuisine
9300	-11.462670	▁hormon
9301	-11.462679	دفاع
9302	-11.462689	worship
9303	-11.462791	▁bakteri
9304	-11.462815	anglais
9305	-11.462861	▁банк
9306	-11.462910	▁الرسمي
9307	-11.464058	costume
9308	-11.464261	▁escala
9309	-11.465459	سمح
9310	-11.470001	丰
9311	-11.470003	▁kupunguza
9312	-11.470003	▁mamlaka
9313	-11.470003	▁إيران
9314	-11.470003	▁पहुंच
9315	-11.470003	签
9316	-11.470003	覆
9317	-11.470003	銅
9318	-11.470003	馆
9319	-11.470004	席
9320	-11.470005	苗
9321	-11.470007	▁güven
9322	-11.470008	普遍
9323	-11.470031	▁çıkan
9324	-11.470041	▁lugha
9325	-11.470042	isotope
9326	-11.470042	▁distance
9327	-11.470422	سقط
9328	-11.474457	daniel
9329	-11.477169	析
9330	-11.477407	己
9331	-11.477408	臨
9332	-11.477410	imwithher
9333	-11.477410	▁economic
9334	-11.477410	▁established
9335	-11.477410	▁व्यापार
9336	-11.477410	▁शासक
9337	-11.477410	职
9338	-11.477411	▁области
9339	-11.477411	▁अपनी
9340	-11.477411	卵
9341	-11.477413	奪
9342	-11.477422	▁answer
9343	-11.477427	▁음악
9344	-11.477428	graduation
9345	-11.477432	قائد
9346	-11.477460	▁특정
9347	-11.477497	▁शक्ति
9348	-11.477596	▁अन्त
9349	-11.477889	ीकरण
9350	-11.477984	▁сельско
9351	-11.482935	helm
9352	-11.483040	كتابة
9353	-11.483572	5,000
9354	-11.484873	▁analysis
9355	-11.484873	▁découvert
9356	-11.484873	働
9357	-11.484873	徒
9358	-11.484873	撃
9359	-11.484873	끝
9360	-11.484874	engagement
9361	-11.484874	exercise
9362	-11.484874	▁şehir
9363	-11.484874	▁когда
9364	-11.484875	أقدم
9365	-11.484876	傾
9366	-11.484892	▁يستخدم
9367	-11.485003	▁israel
9368	-11.485103	▁spike
9369	-11.485268	▁южно
9370	-11.485667	graduate
9371	-11.488590	▁aumenta
9372	-11.492151	▁manifest
9373	-11.492392	administration
9374	-11.492392	enseignement
9375	-11.492392	ë
9376	-11.492392	▁kutafuta
9377	-11.492392	▁uingereza
9378	-11.492392	戸
9379	-11.492392	祭
9380	-11.492393	▁knowledge
9381	-11.492393	▁построен
9382	-11.492393	▁أواخر
9383	-11.492393	▁المملكة
9384	-11.492393	該
9385	-11.492394	アドレス
9386	-11.492395	▁rôle
9387	-11.492395	▁सर्व
9388	-11.492463	effet
9389	-11.492481	▁potato
9390	-11.492546	▁حجم
9391	-11.496859	نصب
9392	-11.498218	liberty
9393	-11.499967	據
9394	-11.499967	膜
9395	-11.499968	▁territorial
9396	-11.499968	▁ugonjwa
9397	-11.499968	▁worried
9398	-11.499968	▁öğretme
9399	-11.499968	▁впервые
9400	-11.499968	▁необходим
9401	-11.499968	▁себя
9402	-11.499968	▁являются
9403	-11.499968	▁للغامق
9404	-11.499968	▁نوفمبر
9405	-11.499968	▁스페인
9406	-11.499968	몬
9407	-11.499969	句
9408	-11.499970	▁japón
9409	-11.499970	希腊
9410	-11.499973	といった
9411	-11.499984	▁lớn
9412	-11.499988	▁souvent
9413	-11.499995	▁gıda
9414	-11.500012	▁크게
9415	-11.500215	▁बदल
9416	-11.500620	▁военно
9417	-11.500879	crown
9418	-11.505558	▁celebra
9419	-11.507565	需
9420	-11.507601	▁edebiyat
9421	-11.507601	▁mitteldunkle
9422	-11.507601	▁mittelhelle
9423	-11.507601	▁mittlere
9424	-11.507601	▁olivastra
9425	-11.507601	▁speech
9426	-11.507601	▁मात्रा
9427	-11.507601	▁सामान्य
9428	-11.507601	▁स्कूल
9429	-11.507601	▁やや薄い肌色
9430	-11.507601	▁中間の肌色
9431	-11.507601	▁오스트레일리아
9432	-11.507601	冠
9433	-11.507604	恐
9434	-11.507604	공화국
9435	-11.507607	कालीन
9436	-11.507608	▁dunkle
9437	-11.507617	▁seviye
9438	-11.507650	▁saldırı
9439	-11.507672	▁uydu
9440	-11.513051	américa
9441	-11.515293	президент
9442	-11.515293	▁manipulation
9443	-11.515293	▁vücut
9444	-11.515293	▁أفريقيا
9445	-11.515293	▁ديسمبر
9446	-11.515293	▁غامق
9447	-11.515293	▁ومعتدل
9448	-11.515293	▁हिस्सा
9449	-11.515293	▁やや濃い肌色
9450	-11.515293	▁薄い肌色
9451	-11.515293	奉
9452	-11.515293	房
9453	-11.515293	퇴
9454	-11.515295	▁moyennement
9455	-11.515296	宿
9456	-11.515297	药
9457	-11.522971	陽
9458	-11.523046	므
9459	-11.523047	團
9460	-11.523047	紅
9461	-11.523047	葬
9462	-11.523048	愛
9463	-11.523048	羊
9464	-11.530857	邊
9465	-11.530858	콘
9466	-11.530860	漫
9467	-11.530861	伤
9468	-11.530861	弾
9469	-11.538730	浮
9470	-11.538730	訂
9471	-11.538732	崩
9472	-11.538732	붙
9473	-11.538732	흔
9474	-11.538733	烈
9475	-11.538733	脸
9476	-11.538733	맹
9477	-11.538733	紙
9478	-11.538736	友
9479	-11.546667	ถ
9480	-11.546667	鼓
9481	-11.546668	佐
9482	-11.546668	헤
9483	-11.546669	ใ
9484	-11.546669	荒
9485	-11.546670	墓
9486	-11.546671	宪
9487	-11.554666	临
9488	-11.554669	磷
9489	-11.562730	俗
9490	-11.562732	氢
9491	-11.562732	項
9492	-11.562733	伏
9493	-11.562733	众
9494	-11.562733	뉴
9495	-11.570862	満
9496	-11.570863	써
9497	-11.570865	储
9498	-11.570865	迎
9499	-11.570867	绿
9500	-11.578991	념
9501	-11.579058	拥
9502	-11.579059	畜
9503	-11.579060	땅
9504	-11.579060	롯
9505	-11.579060	멸
9506	-11.579061	坦
9507	-11.579062	亂
9508	-11.579063	汇
9509	-11.587322	几
9510	-11.587322	孫
9511	-11.587324	握
9512	-11.587324	톤
9513	-11.587325	触
9514	-11.587326	输
9515	-11.595651	簽
9516	-11.595656	费
9517	-11.595657	ף
9518	-11.595657	擁
9519	-11.595658	儀
9520	-11.595658	逆
9521	-11.595659	衡
9522	-11.604059	露
9523	-11.604060	參
9524	-11.604061	扩
9525	-11.604061	薄
9526	-11.604061	렸
9527	-11.604061	탕
9528	-11.604062	貨
9529	-11.604063	阶
9530	-11.604065	盐
9531	-11.612535	飾
9532	-11.612535	ỗ
9533	-11.612535	궁
9534	-11.612535	빨
9535	-11.612535	척
9536	-11.612536	売
9537	-11.612536	悪
9538	-11.612536	歸
9539	-11.612536	疆
9540	-11.612536	疗
9541	-11.612537	倒
9542	-11.612537	甘
9543	-11.612541	既
9544	-11.621080	龙
9545	-11.621081	鍵
9546	-11.621083	専
9547	-11.621083	潜
9548	-11.621083	몰
9549	-11.621083	웨
9550	-11.621083	킬
9551	-11.621084	ผ
9552	-11.621084	ศ
9553	-11.621084	梁
9554	-11.621086	墳
9555	-11.621092	宝
9556	-11.625330	불
9557	-11.629625	纪
9558	-11.629695	倉
9559	-11.629702	况
9560	-11.629703	縮
9561	-11.629703	艺
9562	-11.629704	엄
9563	-11.629704	嚴
9564	-11.629704	抑
9565	-11.629704	狭
9566	-11.629705	唱
9567	-11.629705	团
9568	-11.629705	漁
9569	-11.629705	竹
9570	-11.629706	架
9571	-11.638398	슈
9572	-11.638399	污
9573	-11.638401	监
9574	-11.638403	兼
9575	-11.647169	刀
9576	-11.647170	ょ
9577	-11.647170	归
9578	-11.647171	ō
9579	-11.647171	待
9580	-11.647171	聲
9581	-11.647171	辺
9582	-11.647171	십
9583	-11.647171	잠
9584	-11.647174	樣
9585	-11.647174	氫
9586	-11.647175	拔
9587	-11.647176	项
9588	-11.656015	칙
9589	-11.656020	废
9590	-11.656020	鎮
9591	-11.656020	느
9592	-11.656021	喜
9593	-11.656021	欠
9594	-11.656021	紫
9595	-11.656021	驗
9596	-11.656024	阻
9597	-11.664948	黃
9598	-11.664948	鼻
9599	-11.664948	센
9600	-11.664949	慣
9601	-11.664949	雑
9602	-11.664950	滑
9603	-11.664951	拿
9604	-11.664951	罪
9605	-11.664953	码
9606	-11.673956	撮
9607	-11.673957	빠
9608	-11.673958	魚
9609	-11.673959	孔
9610	-11.673959	麻
9611	-11.673961	迅
9612	-11.673961	驻
9613	-11.673963	该
9614	-11.683044	⠀
9615	-11.683046	錄
9616	-11.683047	鳥
9617	-11.683048	培
9618	-11.683048	智
9619	-11.683048	礦
9620	-11.683048	賀
9621	-11.683048	預
9622	-11.683048	런
9623	-11.683048	잔
9624	-11.683048	즘
9625	-11.683049	災
9626	-11.683049	犯
9627	-11.692223	申
9628	-11.692224	敵
9629	-11.692224	街
9630	-11.692224	貢
9631	-11.692224	낸
9632	-11.692224	흐
9633	-11.692225	泉
9634	-11.692225	粮
9635	-11.692225	腺
9636	-11.692225	隨
9637	-11.701456	环
9638	-11.701481	洞
9639	-11.701482	允
9640	-11.701483	晚
9641	-11.701483	简
9642	-11.701483	襲
9643	-11.701484	否
9644	-11.701484	芸
9645	-11.701485	葡
9646	-11.701485	鈹
9647	-11.701486	熟
9648	-11.701486	皆
9649	-11.701488	殿
9650	-11.710828	俘
9651	-11.710828	削
9652	-11.710828	隶
9653	-11.710829	休
9654	-11.710829	救
9655	-11.710829	희
9656	-11.710831	绝
9657	-11.710833	飞
9658	-11.720112	庭
9659	-11.720261	漠
9660	-11.720262	炸
9661	-11.720262	雙
9662	-11.720263	٪
9663	-11.720263	턴
9664	-11.720263	陷
9665	-11.720266	撲
9666	-11.729781	横
9667	-11.729786	請
9668	-11.729786	셈
9669	-11.729787	ヨ
9670	-11.729789	刑
9671	-11.729789	剂
9672	-11.729790	尊
9673	-11.739238	럽
9674	-11.739398	契
9675	-11.739401	贸
9676	-11.739401	굴
9677	-11.739402	¿
9678	-11.739402	搭
9679	-11.739402	摂
9680	-11.739402	释
9681	-11.739403	卷
9682	-11.739403	贝
9683	-11.739405	ゆ
9684	-11.739405	尿
9685	-11.739406	召
9686	-11.739406	豊
9687	-11.749108	誌
9688	-11.749109	伸
9689	-11.749109	拓
9690	-11.749109	斷
9691	-11.749110	塩
9692	-11.749110	칠
9693	-11.749111	衣
9694	-11.749112	漸
9695	-11.749112	胜
9696	-11.758912	猫
9697	-11.758914	ỳ
9698	-11.758914	井
9699	-11.758914	貧
9700	-11.758914	옥
9701	-11.758914	익
9702	-11.758914	팔
9703	-11.758914	풀
9704	-11.758915	负
9705	-11.758916	亜
